,permissions,Latitude,Longitude,geojson_geometry,complete_geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
162,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.2389138982374, 10.932213774692604], [99.20223878711263, 10.749061434746423], [99.51211289098855, 10.688599808604653], [99.54891294468759, 10.871225287857833], [99.2389138982374, 10.932213774692604]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031050_17_2276,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031050_17_2276/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031050_17_2276/thumb,20201214_031050_17_2276,2020-12-14T03:10:50.179088Z,0.0,83,90,0.01,7,12628,32647,True,3.9,0,PSB.SD,PSScene4Band,3,522111,1208496,3,planetscope,2020-12-14T09:49:51Z,finalized,standard,8968,2276,1,0,3983941,138.1,44.2,2020-12-15T04:15:25Z,2.0,65,93
163,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.29713077837339, 11.218165436397994], [99.26030930665428, 11.035109937296822], [99.57039909441609, 10.974503802084767], [99.60716477449932, 11.157190937617838], [99.29713077837339, 11.218165436397994]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031045_64_2276,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031045_64_2276/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031045_64_2276/thumb,20201214_031045_64_2276,2020-12-14T03:10:45.649992Z,0.0,85,67,0.01,8,12621,32647,True,3.9,3,PSB.SD,PSScene4Band,22,528432,1240119,3,planetscope,2020-12-14T09:49:51Z,finalized,standard,8967,2276,0,0,3983941,138.3,44.0,2020-12-15T04:15:14Z,2.0,65,89
164,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.3554050308844, 11.503996190756016], [99.31903535909561, 11.320798035192185], [99.62901343712615, 11.260321552265028], [99.66585282444169, 11.442874601495486], [99.3554050308844, 11.503996190756016]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031041_12_2276,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031041_12_2276/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_031041_12_2276/thumb,20201214_031041_12_2276,2020-12-14T03:10:41.120896Z,0.0,70,37,0.02,15,12607,32647,True,3.9,5,PSB.SD,PSScene4Band,42,534813,1271733,3,planetscope,2020-12-14T09:49:51Z,finalized,standard,8966,2276,0,0,3983941,138.5,43.8,2020-12-15T04:15:27Z,2.0,59,79
165,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.37816205664335, 10.112557682509447], [98.57618894341725, 10.149042137967738], [98.58848845107008, 10.08479727583901], [98.3882153427225, 10.047715795698386], [98.37824722237777, 10.099267454714077], [98.38080099160545, 10.09973829103282], [98.37816205664335, 10.112557682509447]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013637_0f36,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013637_0f36/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013637_0f36/thumb,20201214_013637_0f36,2020-12-14T01:36:37.359221Z,0.01,76,99,0.27,0,7681,32647,True,3.4,0,PS2,PSScene4Band,1,431871,1121922,3,planetscope,2020-12-14T09:45:25Z,finalized,standard,3724,0f36,0,0,3984133,122.1,25.9,2020-12-15T04:00:43Z,1.0,64,100
166,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.38687474804908, 10.054648886099812], [98.58656495492305, 10.091717741217092], [98.59890423557934, 10.027222727329594], [98.39809126376078, 9.989990211606406], [98.3881885978428, 10.042074207339553], [98.38926757548728, 10.042274013013285], [98.38687474804908, 10.054648886099812]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013636_0f36,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013636_0f36/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013636_0f36/thumb,20201214_013636_0f36,2020-12-14T01:36:36.46531Z,0.01,74,96,0.22,0,7745,32647,True,3.4,0,PS2,PSScene4Band,4,432813,1115583,3,planetscope,2020-12-14T09:45:25Z,finalized,standard,3740,0f36,0,0,3984133,122.0,25.9,2020-12-15T04:00:51Z,1.0,58,100
167,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.40275067900149, 9.962562501640411], [98.39867601979975, 9.984464099614945], [98.39912607392263, 9.984547530968594], [98.39677175655886, 9.99693028290072], [98.59746838829156, 10.034115480788143], [98.60251877654377, 10.007809259613092], [98.60960168493706, 9.969595945629466], [98.4085586181955, 9.932337746550726], [98.40275067900149, 9.962562501640411]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013635_0f36,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013635_0f36/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013635_0f36/thumb,20201214_013635_0f36,2020-12-14T01:36:35.571923Z,0.01,82,100,0.16,0,7775,32647,True,3.4,0,PS2,PSScene4Band,0,433887,1109214,3,planetscope,2020-12-14T09:45:25Z,finalized,standard,3742,0f36,0,0,3984133,122.0,25.9,2020-12-15T04:00:59Z,1.0,67,100
168,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.62056717798207, 9.912041820642019], [98.42030503145862, 9.874902845365767], [98.40841132521247, 9.939312332254206], [98.60832845368486, 9.976465212166923], [98.61061200126267, 9.964145143101849], [98.6108750850922, 9.964193900268908], [98.62056717798207, 9.912041820642019]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013634_0f36,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013634_0f36/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_013634_0f36/thumb,20201214_013634_0f36,2020-12-14T01:36:34.678536Z,0.01,80,99,0.24,0,7752,32647,True,3.4,0,PS2,PSScene4Band,1,435150,1102836,3,planetscope,2020-12-14T09:45:24Z,finalized,standard,3734,0f36,0,0,3984133,122.0,26.0,2020-12-15T04:01:10Z,1.1,66,100
169,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[100.18624757322799, 9.74071724691208], [99.95581570864404, 9.785812743848203], [99.97079832300145, 9.859086434750896], [100.2007170217552, 9.814405398025192], [100.19683664043968, 9.794618519090884], [100.19682877037025, 9.794620072147781], [100.18624757322799, 9.74071724691208]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_032934_1032,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_032934_1032/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_032934_1032/thumb,20201214_032934_1032,2020-12-14T03:29:34.369828Z,0.1,73,56,0.3,43,8951,32647,False,3.9,0,PS2,PSScene4Band,0,604824,1089990,3,planetscope,2020-12-14T08:22:52Z,finalized,test,4339,1032,2,0,3983985,142.1,48.0,2020-12-21T05:15:41Z,5.1,63,57
170,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.04149173494653, 9.497541508414058], [97.8146281793439, 9.542007819933152], [97.82925747314248, 9.615576219957495], [98.05574119787589, 9.571147079713212], [98.05309423445145, 9.557921100694951], [98.05339411474294, 9.55786250862999], [98.04149173494653, 9.497541508414058]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033702_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033702_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033702_1010/thumb,20201214_033702_1010,2020-12-14T03:37:02.326641Z,0.01,89,100,0.11,0,8826,32647,False,3.9,0,PS2,PSScene4Band,0,369900,1063131,3,planetscope,2020-12-14T08:18:42Z,finalized,test,4376,1010,0,0,3983965,141.9,48.1,2020-12-15T03:51:27Z,2.0,89,100
171,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[97.83987638280534, 9.670997944885269], [97.84158650363813, 9.679303614724189], [98.06817000655377, 9.634953483578009], [98.06060156564897, 9.59543269000702], [98.05395697927655, 9.562231944150351], [97.82693453352977, 9.606593236516288], [97.8333072799598, 9.639093299127367], [97.83915210766867, 9.66748030446919], [97.83919079734305, 9.667472781105115], [97.83987638280534, 9.670997944885269]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033701_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033701_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033701_1010/thumb,20201214_033701_1010,2020-12-14T03:37:01.296939Z,0.01,91,100,0.1,0,8828,32647,True,3.8,0,PS2,PSScene4Band,0,371277,1070172,3,planetscope,2020-12-14T08:18:42Z,finalized,standard,4340,1010,0,0,3983965,141.9,48.1,2020-12-15T03:52:23Z,2.0,91,100
172,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[97.84745477145461, 9.709964729695445], [97.85442308524571, 9.744408450598835], [98.08117123546005, 9.700389563797877], [98.0701757670775, 9.64380395322455], [98.06692110309761, 9.627659857656843], [97.84002772148352, 9.671776102614972], [97.84745477145461, 9.709964729695445]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033700_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033700_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033700_1010/thumb,20201214_033700_1010,2020-12-14T03:37:00.267237Z,0.01,90,100,0.04,0,8823,32647,True,3.8,0,PS2,PSScene4Band,0,372738,1077369,3,planetscope,2020-12-14T08:18:42Z,finalized,standard,4328,1010,0,0,3983965,142.0,48.1,2020-12-15T03:51:42Z,2.0,90,100
173,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.08011619171818, 9.693427394817286], [97.85286654418898, 9.737722548573988], [97.86744867209694, 9.81037125383749], [98.09441658515735, 9.76621181797983], [98.09263479686177, 9.757110509513439], [98.09221862541774, 9.75502818971045], [98.09222682368852, 9.75502659769009], [98.08238563742573, 9.704758183605529], [98.08011619171818, 9.693427394817286]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033659_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033659_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033659_1010/thumb,20201214_033659_1010,2020-12-14T03:36:59.23806Z,0.01,91,100,0.09,0,8837,32647,True,3.8,0,PS2,PSScene4Band,0,374169,1084656,3,planetscope,2020-12-14T08:18:42Z,finalized,standard,4335,1010,0,0,3983965,142.0,48.0,2020-12-15T03:51:57Z,2.0,91,100
174,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[97.87065930576603, 9.828593226738883], [97.87806431600191, 9.865075415650036], [97.8781590075529, 9.865056931624085], [97.88033370841706, 9.876238517495832], [98.10731059954496, 9.831991093268106], [98.10504438252967, 9.820768342881887], [98.10524363232484, 9.820729448826967], [98.10141569803602, 9.801045874770617], [98.0930780022339, 9.759328093964253], [97.8656928360838, 9.803493402041198], [97.87065930576603, 9.828593226738883]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033658_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033658_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033658_1010/thumb,20201214_033658_1010,2020-12-14T03:36:58.208358Z,0.01,93,100,0.14,0,8837,32647,True,3.8,0,PS2,PSScene4Band,0,375603,1091937,3,planetscope,2020-12-14T08:18:42Z,finalized,standard,4334,1010,0,0,3983965,142.1,48.0,2020-12-15T03:51:44Z,2.0,93,100
